Price,risk_adj_ret,label
2015-12-02,1.553251350528811,1
2015-12-03,0.5293801548168101,0
2015-12-04,-3.7318265008867217,-1
2015-12-07,-0.3705759484100123,0
2015-12-08,-0.9800890190469752,-1
2015-12-09,0.5996285369774405,0
2015-12-10,0.2771250095589449,0
2015-12-11,0.9671525301622599,1
2015-12-14,1.572804003241912,1
2015-12-15,0.5915426838826989,0
2015-12-16,-0.3284250596501916,0
2015-12-17,-0.4809174133690377,0
2015-12-18,1.1758937973726313,1
2015-12-21,-2.843092190014031,-1
2015-12-22,-4.973874906433653,-1
2015-12-23,-6.723868593905624,-1
2015-12-24,-8.054619406644614,-1
2015-12-28,-6.947596553842595,-1
2015-12-29,-11.22599951202612,-1
2015-12-30,-11.278759268044523,-1
2015-12-31,-14.048137482820831,-1
2016-01-04,-11.749340974894016,-1
2016-01-05,-12.076134041184988,-1
2016-01-06,-8.832361062090406,-1
2016-01-07,-3.5196863991344385,-1
2016-01-08,-2.00687686693218,-1
2016-01-11,-1.6301868209755814,-1
2016-01-12,-2.9950828974326447,-1
2016-01-13,-1.894983980305389,-1
2016-01-14,1.0415119378175988,1
2016-01-15,3.890226388710955,1
2016-01-19,1.1045573292509017,1
2016-01-20,1.0204043000699665,1
2016-01-21,0.6051152156146047,0
2016-01-22,-2.912200326153944,-1
2016-01-25,-4.567109035919096,-1
2016-01-26,-4.648069592692446,-1
2016-01-27,-4.2325458927079875,-1
2016-01-28,-4.176212890486481,-1
2016-01-29,-5.531969140176021,-1
2016-02-01,-3.0555186543762245,-1
2016-02-02,-0.8615997695493629,-1
2016-02-03,2.845099746666165,1
2016-02-04,3.4477912182768162,1
2016-02-05,8.47557379248625,1
2016-02-08,8.689870645904909,1
2016-02-09,7.89682854852237,1
2016-02-10,8.06130716456223,1
2016-02-11,7.970600033434847,1
2016-02-12,7.04696670672271,1
2016-02-16,7.948446548580359,1
2016-02-17,5.8163589249867,1
2016-02-18,2.7897703987713034,1
2016-02-19,1.714071137718879,1
2016-02-22,0.6971276051284638,0
2016-02-23,0.24011649602958435,0
2016-02-24,0.028981955712957114,0
2016-02-25,-0.10599303071056938,0
2016-02-26,0.7528789061641116,1
2016-02-29,1.0808083205329424,1
2016-03-01,-0.6365924778028849,0
2016-03-02,0.16869915795832502,0
2016-03-03,0.17901627280795035,0
2016-03-04,2.167656060813327,1
2016-03-07,2.6741898762799665,1
2016-03-08,4.250019337226055,1
2016-03-09,5.0165890299635,1
2016-03-10,5.250492245875304,1
2016-03-11,4.814282112923636,1
2016-03-14,5.4752683283522385,1
2016-03-15,6.546431282828715,1
2016-03-16,8.181749747737504,1
2016-03-17,7.438115307554,1
2016-03-18,4.323060232597228,1
2016-03-21,3.310113575272975,1
2016-03-22,3.6013472667210977,1
2016-03-23,2.061973048671155,1
2016-03-24,2.409270587737131,1
2016-03-28,2.153086138447929,1
2016-03-29,0.9277447622954403,1
2016-03-30,1.988404489075847,1
2016-03-31,2.643656725023741,1
2016-04-01,2.3304663023129377,1
2016-04-04,3.1602724977253493,1
2016-04-05,1.6988021436166465,1
2016-04-06,1.9176177908736254,1
2016-04-07,2.9888846291089814,1
2016-04-08,1.7929533345883812,1
2016-04-11,1.6567931570947991,1
2016-04-12,1.9083491906691894,1
2016-04-13,1.892505379206342,1
2016-04-14,-1.5957150926027008,-1
2016-04-15,-4.044250865434832,-1
2016-04-18,-2.6065800940031503,-1
2016-04-19,-2.1555115464023045,-1
2016-04-20,-4.012659967103698,-1
2016-04-21,-3.4166519697953857,-1
2016-04-22,-2.3910051073246397,-1
2016-04-25,-2.9343397778013522,-1
2016-04-26,-1.3087745550698515,-1
2016-04-27,-3.0866490401422184,-1
2016-04-28,-1.6890953894545138,-1
2016-04-29,10.75452741624075,1
2016-05-02,11.668243363994153,1
2016-05-03,11.982129132441074,1
2016-05-04,16.26951632998118,1
2016-05-05,14.99313804797135,1
2016-05-06,15.265459237152173,1
2016-05-09,14.958620087264949,1
2016-05-10,15.485091430914975,1
2016-05-11,13.82903100570048,1
2016-05-12,17.270503608901816,1
2016-05-13,8.554134190494107,1
2016-05-16,2.2144728191108194,1
2016-05-17,2.201574100924046,1
2016-05-18,1.8270996032697402,1
2016-05-19,1.4876156164644678,1
2016-05-20,0.9710647936611992,1
2016-05-23,0.9827009066876308,1
2016-05-24,0.3861073057052641,0
2016-05-25,1.045656580799307,1
2016-05-26,0.2552541541714722,0
2016-05-27,0.42468290570903344,0
2016-05-31,0.2910502987160147,0
2016-06-01,1.1415933840641177,1
2016-06-02,0.8435137926676386,1
2016-06-03,0.581469092306715,0
2016-06-06,2.5012013216488382,1
2016-06-07,1.801883228235929,1
2016-06-08,2.0210790362468196,1
2016-06-09,2.589536235716968,1
2016-06-10,-0.8836752086184511,-1
2016-06-13,-2.268906119793058,-1
2016-06-14,-1.392797985270752,-1
2016-06-15,-1.0747848968934857,-1
2016-06-16,-0.7946825143897303,-1
2016-06-17,-0.09051369538555527,0
2016-06-20,-0.30186890075033274,0
2016-06-21,0.521316223833722,0
2016-06-22,2.240833066786901,1
2016-06-23,3.117480500929292,1
2016-06-24,8.744542431876315,1
2016-06-27,7.162177508622493,1
2016-06-28,6.5178180541783926,1
2016-06-29,6.046824725124745,1
2016-06-30,5.029216416675783,1
2016-07-01,5.591595680581167,1
2016-07-05,5.516052743170628,1
2016-07-06,5.898541757481823,1
2016-07-07,3.79186096513897,1
2016-07-08,3.050622534226839,1
2016-07-11,2.6730855211823035,1
2016-07-12,4.779045733281382,1
2016-07-13,4.904222765340131,1
2016-07-14,3.927836694050019,1
2016-07-15,6.101569934026331,1
2016-07-18,4.492212750085021,1
2016-07-19,3.231678263754362,1
2016-07-20,2.49340552961152,1
2016-07-21,5.227357282000526,1
2016-07-22,3.874503217299188,1
2016-07-25,3.8433690702452745,1
2016-07-26,2.8894807769979454,1
2016-07-27,3.130479900519527,1
2016-07-28,4.2202639485913975,1
2016-07-29,7.019689015178932,1
2016-08-01,7.941402460663239,1
2016-08-02,8.0076770857401,1
2016-08-03,5.6112977477608235,1
2016-08-04,5.504691183020586,1
2016-08-05,5.010697708116796,1
2016-08-08,5.103928923153853,1
2016-08-09,5.880446955431359,1
2016-08-10,5.392447692983499,1
2016-08-11,3.0197392872213293,1
2016-08-12,-1.198966791037102,-1
2016-08-15,-0.7069664527233115,0
2016-08-16,-0.7116880907737744,0
2016-08-17,0.267894057239914,0
2016-08-18,0.8772481763539292,1
2016-08-19,0.29077271235346347,0
2016-08-22,0.542436183065104,0
2016-08-23,-0.5418531201503087,0
2016-08-24,0.5360947470219953,0
2016-08-25,-1.4922176801023639,-1
2016-08-26,-0.9551984505098827,-1
2016-08-29,-2.920820886995901,-1
2016-08-30,-1.704292437313517,-1
2016-08-31,1.8809831534570294,1
2016-09-01,-0.5442713791122797,0
2016-09-02,1.5013377014830191,1
2016-09-06,-0.03746315048174529,0
2016-09-07,3.3135142194699387,1
2016-09-08,2.7926593430385003,1
2016-09-09,7.120075073936319,1
2016-09-12,2.863999849901352,1
2016-09-13,5.123565091282835,1
2016-09-14,4.780569295837572,1
2016-09-15,3.355371960986538,1
2016-09-16,3.5307676130495547,1
2016-09-19,3.1555942226470752,1
2016-09-20,3.458946887459208,1
2016-09-21,2.1686269460116607,1
2016-09-22,1.4388316345901548,1
2016-09-23,1.180241208404784,1
2016-09-26,2.6157586000892965,1
2016-09-27,-0.36783494449711,0
2016-09-28,-0.30398142485101853,0
2016-09-29,-1.749571071387061,-1
2016-09-30,-2.560001234793493,-1
2016-10-03,-2.8458549493630874,-1
2016-10-04,-1.6727542024783295,-1
2016-10-05,-1.8318976894812036,-1
2016-10-06,0.46733768278885146,0
2016-10-07,0.7550162804680765,1
2016-10-10,3.831558612731075,1
2016-10-11,6.500091380769508,1
2016-10-12,9.008473848604137,1
2016-10-13,8.474276723799585,1
2016-10-14,6.842643227072654,1
2016-10-17,9.622540193315514,1
2016-10-18,4.183136764298276,1
2016-10-19,3.2149497677355448,1
2016-10-20,0.31719496408116327,0
2016-10-21,0.03720799620488625,0
2016-10-24,0.6776624282785345,0
2016-10-25,-0.5290890866502507,0
2016-10-26,-1.738245867685843,-1
2016-10-27,-2.3455800669255025,-1
2016-10-28,13.516191611096454,1
2016-10-31,9.48448531273524,1
2016-11-01,13.82789816644569,1
2016-11-02,15.601432499708261,1
2016-11-03,16.802864496863755,1
2016-11-04,18.05558516821784,1
2016-11-07,14.36131331537497,1
2016-11-08,13.636020486618996,1
2016-11-09,15.314997133984779,1
2016-11-10,17.014005314311387,1
2016-11-11,2.9559088724459386,1
2016-11-14,1.1824107468749518,1
2016-11-15,0.703639040834359,0
2016-11-16,-0.42173249940194923,0
2016-11-17,-0.4127684506393865,0
2016-11-18,-0.14517179173463884,0
2016-11-21,0.06007322690712913,0
2016-11-22,0.16853239234445425,0
2016-11-23,-0.052823536677654916,0
2016-11-25,-0.25421499518586443,0
2016-11-28,-0.5011281750079272,0
2016-11-29,-0.7950641269752122,-1
2016-11-30,2.186341836191381,1
2016-12-01,6.017514298891552,1
2016-12-02,7.720919918652037,1
2016-12-05,6.032622942013772,1
2016-12-06,5.752090150436782,1
2016-12-07,5.011772684727398,1
2016-12-08,6.292563797925337,1
2016-12-09,8.198309357188286,1
2016-12-12,12.653989860444714,1
2016-12-13,7.804191830228522,1
2016-12-14,5.910534334590132,1
2016-12-15,2.5399858279414986,1
2016-12-16,0.6131673331998747,0
2016-12-19,1.0442611618167124,1
2016-12-20,-1.3369663856338012,-1
2016-12-21,-1.0090297053152775,-1
2016-12-22,0.06214198088553839,0
2016-12-23,-1.2771146689740747,-1
2016-12-27,-4.947929633088651,-1
2016-12-28,-2.579758178643619,-1
2016-12-29,-1.9456162919221474,-1
2016-12-30,-1.5378103933449436,-1
2017-01-03,0.23920229676662147,0
2017-01-04,0.17663332760905692,0
2017-01-05,0.5287418290724043,0
2017-01-06,0.46488574523947035,0
2017-01-09,0.011167183234739702,0
2017-01-10,0.28355780807615316,0
2017-01-11,0.9941241609738943,1
2017-01-12,2.3014268789118195,1
2017-01-13,2.2275980110379514,1
2017-01-17,2.9207339694396346,1
2017-01-18,4.248577515254928,1
2017-01-19,4.445880344423521,1
2017-01-20,4.599254747489135,1
2017-01-23,5.7691142868739425,1
2017-01-24,5.4979626423223475,1
2017-01-25,6.080483803791377,1
2017-01-26,3.7615885425156343,1
2017-01-27,1.0188967926313588,1
2017-01-30,-0.98852664777804,-1
2017-01-31,-0.21927149268389134,0
2017-02-01,-3.022727192851054,-1
2017-02-02,-3.8808529783125736,-1
2017-02-03,-3.5143218494830633,-1
2017-02-06,-3.0359737075963693,-1
2017-02-07,-3.7884963501351097,-1
2017-02-08,-8.44238351869786,-1
2017-02-09,-6.867175845702898,-1
2017-02-10,-3.9337985039607135,-1
2017-02-13,-2.876577392392477,-1
2017-02-14,-2.0611562500310288,-1
2017-02-15,-3.474838438035984,-1
2017-02-16,-3.8294868617707167,-1
2017-02-17,-4.278558542740253,-1
2017-02-21,-5.316315340267747,-1
2017-02-22,-4.878296863819028,-1
2017-02-23,-0.9044196040852572,-1
2017-02-24,-0.6683580713715913,0
2017-02-27,-0.6927957456964801,0
2017-02-28,0.07887845006995527,0
2017-03-01,-0.0651899882542328,0
2017-03-02,1.3420014692323836,1
2017-03-03,2.0728987762458604,1
2017-03-06,3.227941233125346,1
2017-03-07,1.9483350915117288,1
2017-03-08,2.7785027176485397,1
2017-03-09,2.499134370290088,1
2017-03-10,4.31088219709036,1
2017-03-13,3.2504754978766437,1
2017-03-14,3.046387082347389,1
2017-03-15,2.783382586350327,1
2017-03-16,3.279292107474855,1
2017-03-17,2.5742352361876635,1
2017-03-20,-0.8891574487610353,-1
2017-03-21,-4.047793485399526,-1
2017-03-22,-4.058178329288073,-1
2017-03-23,-3.201119304460799,-1
2017-03-24,-3.4644041469567624,-1
2017-03-27,-5.035276496464039,-1
2017-03-28,-4.9368426864769654,-1
2017-03-29,-5.1208717392602825,-1
2017-03-30,-6.8911250172911425,-1
2017-03-31,-4.714213127854715,-1
2017-04-03,-4.6167615513443305,-1
2017-04-04,-0.7229216264752273,0
2017-04-05,0.4880306553138939,0
2017-04-06,0.38674538301576894,0
2017-04-07,1.0859311880455673,1
2017-04-10,2.990895951412011,1
2017-04-11,2.5082185635716114,1
2017-04-12,3.5197162140745024,1
2017-04-13,3.8059909506219305,1
2017-04-17,3.374449141352445,1
2017-04-18,1.5253585308504136,1
2017-04-19,1.6485080989827703,1
2017-04-20,1.46331815393741,1
2017-04-21,1.1870333044342274,1
2017-04-24,-0.09726903460710927,0
2017-04-25,-0.9441399215863032,-1
2017-04-26,10.583254363593777,1
2017-04-27,12.129553336897771,1
2017-04-28,14.407067241723045,1
2017-05-01,17.74201868182269,1
2017-05-02,28.297950658959216,1
2017-05-03,13.806720822940214,1
2017-05-04,17.22399811480352,1
2017-05-05,19.41000428000308,1
2017-05-08,22.02970915353981,1
2017-05-09,20.73623290660812,1
2017-05-10,9.665087399820749,1
2017-05-11,1.60633356742676,1
2017-05-12,1.8635350273250988,1
2017-05-15,1.3707094617060605,1
2017-05-16,0.9550390313786352,1
2017-05-17,2.355527349293578,1
2017-05-18,1.2699578167799708,1
2017-05-19,1.4016530533375908,1
2017-05-22,0.9747454788526949,1
2017-05-23,1.4490152598137096,1
2017-05-24,2.490923950085488,1
2017-05-25,2.4213473964864307,1
2017-05-26,1.7594734918539408,1
2017-05-30,1.3663298880671724,1
2017-05-31,1.6829518821350902,1
2017-06-01,1.831423050469728,1
2017-06-02,3.25721458407948,1
2017-06-05,4.391998629294339,1
2017-06-06,4.31411471900245,1
2017-06-07,4.586255856108209,1
2017-06-08,-0.7242760047614404,0
2017-06-09,1.1581286165363756,1
2017-06-12,0.4160779979751258,0
2017-06-13,-0.9249506594796589,-1
2017-06-14,0.005812772212448019,0
2017-06-15,-1.1006727104724963,-1
2017-06-16,-1.3744191213726202,-1
2017-06-19,-3.375569893495599,-1
2017-06-20,-2.5889236340170316,-1
2017-06-21,-2.9126633732525384,-1
2017-06-22,-2.1255399633325442,-1
2017-06-23,-0.032689474599132316,0
2017-06-26,1.449760904189556,1
2017-06-27,6.220692303375867,1
2017-06-28,2.8006057558085886,1
2017-06-29,5.152187819926217,1
2017-06-30,5.173966917627227,1
2017-07-03,7.197597550360016,1
2017-07-05,6.512080572399266,1
2017-07-06,6.30775715385425,1
2017-07-07,5.686062140399997,1
2017-07-10,2.9296671127105878,1
2017-07-11,1.9409141241765906,1
2017-07-12,0.9337643412053241,1
2017-07-13,0.22883820537614202,0
2017-07-14,-0.11469027851020873,0
2017-07-17,-0.39740832145014704,0
2017-07-18,-0.3445982013614278,0
2017-07-19,-0.22445012710568907,0
2017-07-20,-0.3023111586714643,0
2017-07-21,-0.2683313005424972,0
2017-07-24,1.874964051498023,1
2017-07-25,1.713599345361061,1
2017-07-26,1.6337911131457945,1
2017-07-27,1.4671212561569398,1
2017-07-28,-3.092496579656675,-1
2017-07-31,2.4157618874605062,1
2017-08-01,0.9839561811434955,1
2017-08-02,0.29752827521459463,0
2017-08-03,-1.9462733198735809,-1
2017-08-04,-2.235258702939298,-1
2017-08-07,-5.004732479090406,-1
2017-08-08,-2.543896394162144,-1
2017-08-09,-1.9808591357043375,-1
2017-08-10,0.20039903653751565,0
2017-08-11,2.5208318934114535,1
2017-08-14,-0.7498167406634937,0
2017-08-15,-0.34457589670552735,0
2017-08-16,0.11005196591996239,0
2017-08-17,1.3440437528527671,1
2017-08-18,1.4908373768093195,1
2017-08-21,1.1486762986136518,1
2017-08-22,0.5574664611190159,0
2017-08-23,0.12679663104527247,0
2017-08-24,-0.2413468717252328,0
2017-08-25,0.9060987328216255,1
2017-08-28,0.9463552254333351,1
2017-08-29,2.373435021108191,1
2017-08-30,1.5677953086957823,1
2017-08-31,4.486538359581052,1
2017-09-01,7.653169444772842,1
2017-09-05,9.946942771924787,1
2017-09-06,7.83294964488752,1
2017-09-07,6.031647429107782,1
2017-09-08,7.357156277709951,1
2017-09-11,0.8515506314525728,1
2017-09-12,0.8117690236464892,1
2017-09-13,1.848858544324774,1
2017-09-14,2.1878697266198084,1
2017-09-15,-0.4336136614132866,0
2017-09-18,-1.7994178223591057,-1
2017-09-19,-1.5416833562851868,-1
2017-09-20,-1.073693322361088,-1
2017-09-21,0.0021649104656121,0
2017-09-22,0.4541557451196957,0
2017-09-25,3.0476266235878424,1
2017-09-26,3.183330380499911,1
2017-09-27,2.790100489485302,1
2017-09-28,2.758697362769988,1
2017-09-29,2.8055020027870543,1
2017-10-02,4.304778641765207,1
2017-10-03,5.174908585493929,1
2017-10-04,4.645859880574127,1
2017-10-05,4.66287173136063,1
2017-10-06,4.720681767167682,1
2017-10-09,3.3840135157045945,1
2017-10-10,5.64842284493194,1
2017-10-11,1.46885341350162,1
2017-10-12,2.8050924590485913,1
2017-10-13,4.33637053344207,1
2017-10-16,3.4145960811459,1
2017-10-17,5.253705885961303,1
2017-10-18,5.367865754929607,1
2017-10-19,4.248929346261201,1
2017-10-20,6.2914874548390385,1
2017-10-23,6.414515221070122,1
2017-10-24,7.158107037607258,1
2017-10-25,9.542876227287595,1
2017-10-26,3.954137569223525,1
2017-10-27,5.546800901100142,1
2017-10-30,2.8712722411922256,1
2017-10-31,2.464513066815812,1
2017-11-01,0.9056865548092659,1
2017-11-02,1.8695214285358066,1
2017-11-03,0.8472220953836607,1
2017-11-06,1.4135343722788427,1
2017-11-07,1.2801584422811598,1
2017-11-08,1.906705652476267,1
2017-11-09,4.674459714264141,1
2017-11-10,-0.5815515178818002,0
2017-11-13,-0.4240676096869419,0
2017-11-14,-3.9285808725251488,-1
2017-11-15,-2.102883028087638,-1
2017-11-16,-2.9675546859140267,-1
2017-11-17,-5.31641508807202,-1
2017-11-20,-5.6739384366635015,-1
2017-11-21,-5.642537234155242,-1
2017-11-22,-4.901590828162571,-1
2017-11-24,-5.528337628949075,-1
2017-11-27,-4.5696091621321955,-1
2017-11-28,-7.8902907846250425,-1
2017-11-29,-4.373701093531299,-1
2017-11-30,-2.9673900985804114,-1
2017-12-01,-1.2245839124501203,-1
2017-12-04,2.397272976845613,1
2017-12-05,1.5157675332775666,1
2017-12-06,1.3818738145424205,1
2017-12-07,0.70682693833867,0
2017-12-08,0.6593734604426981,0
2017-12-11,0.4879741196310713,0
2017-12-12,1.0833575157800432,1
2017-12-13,1.9611720307488913,1
2017-12-14,1.579942879777255,1
2017-12-15,1.8386642586232955,1
2017-12-18,3.0217300891761836,1
2017-12-19,4.841434409075833,1
2017-12-20,4.96947162707542,1
2017-12-21,7.023208355550704,1
2017-12-22,7.2729872126588955,1
2017-12-26,7.070795566787997,1
2017-12-27,7.415036699911118,1
2017-12-28,7.660844882353263,1
2017-12-29,9.887806388749421,1
2018-01-02,7.897174644763719,1
2018-01-03,3.3918672404860275,1
2018-01-04,3.1744708027060855,1
2018-01-05,3.582299189811034,1
2018-01-08,3.2232695695890965,1
2018-01-09,2.6075395430331394,1
2018-01-10,2.384869910010078,1
2018-01-11,3.6088376786837535,1
2018-01-12,4.532952413338787,1
2018-01-16,4.27433573574348,1
2018-01-17,4.06353421307052,1
2018-01-18,3.1798603636028484,1
2018-01-19,1.1782867651806757,1
2018-01-22,-6.097108731809978,-1
2018-01-23,-3.9133448885485116,-1
2018-01-24,-2.2842108908910186,-1
2018-01-25,-5.53733852754286,-1
2018-01-26,-3.205759936991921,-1
2018-01-29,-4.715926436950556,-1
2018-01-30,-2.6743021142405152,-1
2018-01-31,-1.0987624945177175,-1
2018-02-01,1.5789418548383989,1
2018-02-02,2.4047690252207454,1
2018-02-05,8.145046456046664,1
2018-02-06,2.118041558896825,1
2018-02-07,1.5499621694943508,1
2018-02-08,3.4184904414385073,1
2018-02-09,1.5365047908706195,1
2018-02-12,1.7252243910436322,1
2018-02-13,0.8911762637392452,1
2018-02-14,-0.8070756312823977,-1
2018-02-15,-0.8270743410800281,-1
2018-02-16,-0.6876546322719225,0
2018-02-20,-0.5791038449360074,0
2018-02-21,0.057373800227533245,0
2018-02-22,-0.11641441732911362,0
2018-02-23,-0.07105332168950759,0
2018-02-26,0.45630529637298733,0
2018-02-27,0.3203351590029487,0
2018-02-28,1.4275253693092635,1
2018-03-01,3.6216690067699617,1
2018-03-02,2.7993560766781855,1
2018-03-05,1.0940317926536374,1
2018-03-06,1.4867414376503023,1
2018-03-07,1.2925916288833843,1
2018-03-08,0.14506382440930354,0
2018-03-09,-2.631859453539991,-1
2018-03-12,-1.095608587699343,-1
2018-03-13,-4.449154591863703,-1
2018-03-14,-5.412138647089182,-1
2018-03-15,-3.666565502540637,-1
2018-03-16,-9.67458147335033,-1
2018-03-19,-5.662339027630236,-1
2018-03-20,-5.22654400574882,-1
2018-03-21,-5.67533319051451,-1
2018-03-22,-5.894908102796694,-1
2018-03-23,-3.4988321942479748,-1
2018-03-26,-2.8781922523733647,-1
2018-03-27,0.11198448203073517,0
2018-03-28,1.6039336679958884,1
2018-03-29,-0.010474241860478994,0
2018-04-02,1.1447753996025893,1
2018-04-03,1.2649421462313417,1
2018-04-04,1.048756440337361,1
2018-04-05,0.8566902368959345,1
2018-04-06,1.6653306363484317,1
2018-04-09,0.9639348345796309,1
2018-04-10,-0.7352540974554008,0
2018-04-11,-1.0212794333705202,-1
2018-04-12,-1.2061166382141222,-1
2018-04-13,-0.6532940249039487,0
2018-04-16,-0.9025720038014854,-1
2018-04-17,-1.6120736574239396,-1
2018-04-18,-1.5401753012695008,-1
2018-04-19,0.619585031584873,0
2018-04-20,1.5619953509181173,1
2018-04-23,4.223276453366162,1
2018-04-24,4.766872836994934,1
2018-04-25,8.814730421785884,1
2018-04-26,7.304610566464558,1
2018-04-27,5.7212399248825605,1
2018-04-30,6.250748134199069,1
2018-05-01,3.7381538192368597,1
2018-05-02,4.389705623440342,1
2018-05-03,3.1860556413148315,1
2018-05-04,1.4417196250482878,1
2018-05-07,-0.8381986889676003,-1
2018-05-08,-1.4050093849027923,-1
2018-05-09,-1.544162823896695,-1
2018-05-10,-2.7935576168867255,-1
2018-05-11,-1.3398388635595353,-1
2018-05-14,-1.3844876522719034,-1
2018-05-15,1.7257991320284696,1
2018-05-16,1.0639385489742885,1
2018-05-17,1.695684940941119,1
2018-05-18,3.398037280750481,1
2018-05-21,3.899110302084878,1
2018-05-22,5.2191678580160845,1
2018-05-23,3.5184630625768296,1
2018-05-24,3.366560581001101,1
2018-05-25,2.8219471983758346,1
2018-05-29,3.682788643979748,1
2018-05-30,2.4514223281636407,1
2018-05-31,5.902469135205348,1
2018-06-01,2.940971351637727,1
2018-06-04,0.07739328366822594,0
2018-06-05,-1.4036513734753429,-1
2018-06-06,-0.8616854001236087,-1
2018-06-07,-1.8791408348192098,-1
2018-06-08,-3.5613312631607834,-1
2018-06-11,-6.699373481654226,-1
2018-06-12,-6.083343514101094,-1
2018-06-13,-8.037090016819427,-1
2018-06-14,-8.126038629058352,-1
2018-06-15,-8.600552246472903,-1
2018-06-18,-7.441061656199874,-1
2018-06-19,-11.918382237871802,-1
2018-06-20,-7.819182789337116,-1
2018-06-21,-3.782072126604978,-1
2018-06-22,-0.5878507435141268,0
2018-06-25,4.39974117205616,1
2018-06-26,1.1980756137572524,1
2018-06-27,3.362101989801958,1
2018-06-28,1.7434563904536675,1
2018-06-29,2.283346016107727,1
2018-07-02,2.258060735789252,1
2018-07-03,2.6863327682516434,1
2018-07-05,1.6262478910646805,1
2018-07-06,0.5659474329327756,0
2018-07-09,0.02442996822631464,0
2018-07-10,-0.7046498936719469,0
2018-07-11,0.8878522164180725,1
2018-07-12,0.6678183823819867,0
2018-07-13,0.5613315455510858,0
2018-07-16,-0.865409410993499,-1
2018-07-17,-1.9455462214873918,-1
2018-07-18,-1.164426304939868,-1
2018-07-19,-0.352152777261841,0
2018-07-20,0.3326040103527783,0
2018-07-23,1.3559346645165253,1
2018-07-24,2.4271521961790414,1
2018-07-25,2.0871255875725288,1
2018-07-26,0.5894770765398378,0
2018-07-27,1.0573623209179008,1
2018-07-30,4.555278240020579,1
2018-07-31,4.545323110033056,1
2018-08-01,4.075139264649996,1
2018-08-02,2.122483505161967,1
2018-08-03,-2.0419738766213813,-1
2018-08-06,-1.716696998672149,-1
2018-08-07,-0.998067445725096,-1
2018-08-08,1.186982600437609,1
2018-08-09,2.8900674766866348,1
2018-08-10,4.907021137178982,1
2018-08-13,5.6857708573930426,1
2018-08-14,6.7270156522866,1
2018-08-15,8.524939430778918,1
2018-08-16,7.86309667895384,1
2018-08-17,15.032728418649489,1
2018-08-20,7.672420656511433,1
2018-08-21,5.170180277988869,1
2018-08-22,1.8756940770757704,1
2018-08-23,0.8144216037578456,1
2018-08-24,0.40949033115222816,0
2018-08-27,-0.4452347472887254,0
2018-08-28,-0.9124121316254463,-1
2018-08-29,-1.0717650011479762,-1
2018-08-30,-0.2104558379071786,0
2018-08-31,-1.028568138992094,-1
2018-09-04,-3.679982743168214,-1
2018-09-05,-1.8993608384643097,-1
2018-09-06,-1.5298280581080164,-1
2018-09-07,-2.106836580250182,-1
2018-09-10,-2.3084371930838454,-1
2018-09-11,-1.2227162356284815,-1
2018-09-12,-0.37908658652527244,0
2018-09-13,-1.0741042718251868,-1
2018-09-14,1.2765200266905992,1
2018-09-17,3.845854491735255,1
2018-09-18,3.9758615355114926,1
2018-09-19,3.9412879088648696,1
2018-09-20,3.7602521927869845,1
2018-09-21,1.8616388687070873,1
2018-09-24,0.019742272520716635,0
2018-09-25,-0.8150414219483865,-1
2018-09-26,-5.8106656766660105,-1
2018-09-27,-9.49229054088284,-1
2018-09-28,-10.19717996314371,-1
2018-10-01,-9.416911265486203,-1
2018-10-02,-6.697268581468725,-1
2018-10-03,-7.2077293236296,-1
2018-10-04,-6.721953810285634,-1
2018-10-05,-6.879695977619448,-1
2018-10-08,-5.2454660494140555,-1
2018-10-09,-6.623891063949868,-1
2018-10-10,-7.520074343922132,-1
2018-10-11,-3.3794749496946546,-1
2018-10-12,-5.458863877734017,-1
2018-10-15,-5.974305919684961,-1
2018-10-16,-5.223676527200445,-1
2018-10-17,-3.391879723307352,-1
2018-10-18,-2.307722043092461,-1
2018-10-19,-1.611605016933185,-1
2018-10-22,-2.1448505750837463,-1
2018-10-23,-1.131573405364616,-1
2018-10-24,1.7664742575812298,1
2018-10-25,-0.19825654950589713,0
2018-10-26,0.7757046223879547,1
2018-10-29,0.4793910697451386,0
2018-10-30,-0.3988274565547936,0
2018-10-31,-1.171132139540354,-1
2018-11-01,-1.2415090896366954,-1
2018-11-02,-3.9209000877843865,-1
2018-11-05,-5.395399542290167,-1
2018-11-06,-5.014799864964888,-1
2018-11-07,-5.657066183989667,-1
2018-11-08,-6.376436113104857,-1
2018-11-09,-5.485197268947014,-1
2018-11-12,-4.31324463783993,-1
2018-11-13,-4.2355196620556494,-1
2018-11-14,-5.210924243189738,-1
2018-11-15,-5.319783434866381,-1
2018-11-16,1.0017244294171834,1
2018-11-19,1.2919011134492366,1
2018-11-20,0.8546877538278496,1
2018-11-21,0.27765906974482635,0
2018-11-23,0.6511113517156251,0
2018-11-26,-0.4093263138011931,0
2018-11-27,-0.3816703385201001,0
2018-11-28,-0.8833253772970454,-1
2018-11-29,-0.899687144919787,-1
2018-11-30,-1.5770201691087995,-1
2018-12-03,-1.7436111165815948,-1
2018-12-04,-2.286126872318073,-1
2018-12-06,-3.599201834596008,-1
2018-12-07,-3.053745666775829,-1
2018-12-10,-3.6005620998096215,-1
2018-12-11,-2.2118166638422894,-1
2018-12-12,-2.7517261103629376,-1
2018-12-13,-2.365096091417644,-1
2018-12-14,-2.180459073199557,-1
2018-12-17,-1.2636424398511106,-1
2018-12-18,-3.4435676478745387,-1
2018-12-19,-0.4771763765431089,0
