Price,risk_adj_ret,label
2015-11-24,-4.411633931071224,-1
2015-11-25,-3.6854098341793105,-1
2015-11-27,-4.581824353391739,-1
2015-11-30,-4.31707872228192,-1
2015-12-01,-2.067548453456664,-1
2015-12-02,-0.5284949297278834,0
2015-12-03,-0.4430501449656506,0
2015-12-04,-1.5310405017860422,-1
2015-12-07,0.44982861619952785,0
2015-12-08,2.6302059064305805,1
2015-12-09,3.6047480856628535,1
2015-12-10,3.0740665916109173,1
2015-12-11,3.7274383661226715,1
2015-12-14,2.568606802882716,1
2015-12-15,-0.899185920878946,-1
2015-12-16,-0.6147683031646912,0
2015-12-17,-0.27928400994540864,0
2015-12-18,0.4723342341258234,0
2015-12-21,0.11795468780167122,0
2015-12-22,-0.8545430167370877,-1
2015-12-23,-3.646143729807051,-1
2015-12-24,-3.424887579857273,-1
2015-12-28,-2.1015074799599525,-1
2015-12-29,-2.1742050914123836,-1
2015-12-30,0.6621870893777982,0
2015-12-31,-0.3394153362680332,0
2016-01-04,-0.9796501139733235,-1
2016-01-05,-4.7619528270378915,-1
2016-01-06,-3.2900529256247375,-1
2016-01-07,0.32894498449051746,0
2016-01-08,-0.6619667075907396,0
2016-01-11,4.539640794050526,1
2016-01-12,0.13070264030990073,0
2016-01-13,1.3957022503575467,1
2016-01-14,-1.259104681506873,-1
2016-01-15,-0.8351433312364445,-1
2016-01-19,-1.128998651480087,-1
2016-01-20,3.375984858952715,1
2016-01-21,3.1365805063759793,1
2016-01-22,1.8094795540342727,1
2016-01-25,3.531579388536501,1
2016-01-26,1.8503886388181623,1
2016-01-27,2.0641329852905597,1
2016-01-28,1.3980657826664338,1
2016-01-29,1.585610845194842,1
2016-02-01,2.643159862353236,1
2016-02-02,3.8840359041329275,1
2016-02-03,2.1007394887895696,1
2016-02-04,1.4539930975110114,1
2016-02-05,1.2908642757731226,1
2016-02-08,0.35269620568790494,0
2016-02-09,0.7265736986375004,0
2016-02-10,1.4517788732359873,1
2016-02-11,1.2169011599478559,1
2016-02-12,-0.5060581030348643,0
2016-02-16,0.03389942880569257,0
2016-02-17,0.42671647280631975,0
2016-02-18,-0.035479717820759406,0
2016-02-19,-0.2879489615522186,0
2016-02-22,3.1412676352736075,1
2016-02-23,2.1047662172192645,1
2016-02-24,1.1805550819384738,1
2016-02-25,0.23114400682352854,0
2016-02-26,0.6598485432703503,0
2016-02-29,3.351346111299624,1
2016-03-01,2.0627957578278866,1
2016-03-02,0.19870906478906344,0
2016-03-03,1.8107176279504344,1
2016-03-04,2.044733637692157,1
2016-03-07,-0.8757181377318523,-1
2016-03-08,1.2791322241046048,1
2016-03-09,1.0743126972839696,1
2016-03-10,1.4314871314552042,1
2016-03-11,1.620395752380855,1
2016-03-14,1.6930461046836367,1
2016-03-15,1.5281066903039384,1
2016-03-16,0.6743359430264299,0
2016-03-17,-1.1612274959858375,-1
2016-03-18,-0.9939974268913591,-1
2016-03-21,-1.3627456648554837,-1
2016-03-22,-1.0365152696647528,-1
2016-03-23,-2.765012541130007,-1
2016-03-24,-1.498787483534219,-1
2016-03-28,-1.8021899590271346,-1
2016-03-29,-0.36174403634018437,0
2016-03-30,0.6216499195289534,0
2016-03-31,3.738702438747242,1
2016-04-01,3.364141078156242,1
2016-04-04,5.5216830826619505,1
2016-04-05,8.419669669292412,1
2016-04-06,6.5298531497297345,1
2016-04-07,6.972021194182634,1
2016-04-08,6.237887391654751,1
2016-04-11,5.3126774073684615,1
2016-04-12,4.319944237941537,1
2016-04-13,4.330001497945384,1
2016-04-14,3.026762679785325,1
2016-04-15,4.304971069499248,1
2016-04-18,4.268159511902627,1
2016-04-19,2.3393821759041784,1
2016-04-20,1.6605886328847248,1
2016-04-21,1.9536962499682142,1
2016-04-22,2.095551141486279,1
2016-04-25,2.733213630186752,1
2016-04-26,4.813286170494836,1
2016-04-27,2.523280083357999,1
2016-04-28,5.221487438098115,1
2016-04-29,1.9565564369889246,1
2016-05-02,2.6732430110657965,1
2016-05-03,5.070025234098194,1
2016-05-04,3.6043211175838814,1
2016-05-05,4.780515420276548,1
2016-05-06,3.3462438651002495,1
2016-05-09,3.148262405756117,1
2016-05-10,0.7665362228997222,1
2016-05-11,2.090467775334062,1
2016-05-12,0.18733625692951827,0
2016-05-13,1.9455044660096308,1
2016-05-16,-0.6862174909622126,0
2016-05-17,-0.35420726597472596,0
2016-05-18,-1.1435575216447245,-1
2016-05-19,-2.404623222374303,-1
2016-05-20,-0.5415789775845479,0
2016-05-23,1.4581939700064812,1
2016-05-24,1.4572900301618,1
2016-05-25,0.6471730830537452,0
2016-05-26,0.28707523393853784,0
2016-05-27,0.9691951605660976,1
2016-05-31,2.9846977406085733,1
2016-06-01,1.8203039215415877,1
2016-06-02,5.287127780692545,1
2016-06-03,4.268622258298983,1
2016-06-06,3.773422347167712,1
2016-06-07,1.3728717123858634,1
2016-06-08,0.5088485247409417,0
2016-06-09,1.5153701175467296,1
2016-06-10,-0.816133159179523,-1
2016-06-13,-2.310567675526001,-1
2016-06-14,0.6240335587065519,0
2016-06-15,3.3807889089610703,1
2016-06-16,3.600971635137883,1
2016-06-17,4.506047555572687,1
2016-06-20,2.6157492579229276,1
2016-06-21,3.747113579998378,1
2016-06-22,3.302543195247356,1
2016-06-23,3.0870387437597824,1
2016-06-24,7.837058242730716,1
2016-06-27,6.453831636940523,1
2016-06-28,4.200935843067171,1
2016-06-29,2.063296953661863,1
2016-06-30,1.0555683451632205,1
2016-07-01,0.7399748403473321,0
2016-07-05,1.1267604024954023,1
2016-07-06,-0.11851763432109513,0
2016-07-07,0.6537072788805832,0
2016-07-08,0.32903165128148554,0
2016-07-11,-1.1803822402732982,-1
2016-07-12,-3.108288431207445,-1
2016-07-13,-3.785495613031093,-1
2016-07-14,-5.2078051225602335,-1
2016-07-15,-7.6046972875188645,-1
2016-07-18,-12.470788011746896,-1
2016-07-19,-10.18828083373179,-1
2016-07-20,-9.587196422683789,-1
2016-07-21,-10.376543828009648,-1
2016-07-22,-13.50049944252402,-1
2016-07-25,-8.242050083539338,-1
2016-07-26,-4.027177476384172,-1
2016-07-27,-6.590627188842613,-1
2016-07-28,-4.853151081136784,-1
2016-07-29,-0.6482289322125567,0
2016-08-01,5.1296508789744975,1
2016-08-02,1.7641059088951738,1
2016-08-03,1.2135979376956518,1
2016-08-04,1.842009266387553,1
2016-08-05,0.8291446949944931,1
2016-08-08,0.12510664845158612,0
2016-08-09,-0.18692904194598964,0
2016-08-10,1.3287465940788512,1
2016-08-11,0.5792414996817934,0
2016-08-12,-0.4444269960471475,0
2016-08-15,0.022635689642159656,0
2016-08-16,-0.4992076887398582,0
2016-08-17,-1.3231873646153718,-1
2016-08-18,-2.8246420580725395,-1
2016-08-19,-0.5068424288686905,0
2016-08-22,0.6741568111291198,0
2016-08-23,0.6537552682808978,0
2016-08-24,1.2838562084721765,1
2016-08-25,-1.0396794449039086,-1
2016-08-26,0.031592920877358224,0
2016-08-29,-5.088006062961475,-1
2016-08-30,-5.28801435258957,-1
2016-08-31,-3.6965238748033995,-1
2016-09-01,-5.030829521213609,-1
2016-09-02,-7.65766395328897,-1
2016-09-06,-14.423734779391017,-1
2016-09-07,-8.77705138551186,-1
2016-09-08,-9.631161024055473,-1
2016-09-09,-5.623445011461133,-1
2016-09-12,-4.554370320692358,-1
2016-09-13,-2.1451609158343934,-1
2016-09-14,2.11798025806044,1
2016-09-15,1.2568618721607383,1
2016-09-16,2.929721603334038,1
2016-09-19,2.8283032232628615,1
2016-09-20,3.419725330996139,1
2016-09-21,3.691954672990175,1
2016-09-22,3.205995025160452,1
2016-09-23,3.177442767459434,1
2016-09-26,6.104023071626165,1
2016-09-27,5.342937102023095,1
2016-09-28,0.3398053296561036,0
2016-09-29,0.07077801742355026,0
2016-09-30,-0.5144223758008557,0
2016-10-03,-0.3697888230667091,0
2016-10-04,0.38023566002159565,0
2016-10-05,0.1292207871403329,0
2016-10-06,0.12930983104878482,0
2016-10-07,-0.09130622241356026,0
2016-10-10,-1.1334515391430258,-1
2016-10-11,-0.742394194172076,0
2016-10-12,-0.02821587210676801,0
2016-10-13,0.44420369593216147,0
2016-10-14,-2.147929502416808,-1
2016-10-17,-4.1876319579220045,-1
2016-10-18,-4.056346183482853,-1
2016-10-19,-5.105373342706823,-1
2016-10-20,-5.079568721882457,-1
2016-10-21,-4.393880173591045,-1
2016-10-24,-2.0367518699844607,-1
2016-10-25,-1.5649575068874637,-1
2016-10-26,-0.20259755729268772,0
2016-10-27,2.5267789752338135,1
2016-10-28,5.546252239318212,1
2016-10-31,3.7548461593975606,1
2016-11-01,4.774592675543716,1
2016-11-02,3.67930080015981,1
2016-11-03,2.906683909098938,1
2016-11-04,3.0425450240728265,1
2016-11-07,2.1812729010431853,1
2016-11-08,1.2702434111442478,1
2016-11-09,0.6002798742376788,0
2016-11-10,0.060040167271730324,0
2016-11-11,0.682466238467061,0
2016-11-14,0.6042708623084118,0
2016-11-15,0.5352503970741037,0
2016-11-16,1.5313138286575598,1
2016-11-17,1.7100812288802725,1
2016-11-18,2.0157096921737496,1
2016-11-21,0.9701062723515769,1
2016-11-22,1.3878804006413232,1
2016-11-23,1.410494540384977,1
2016-11-25,1.9696676328348766,1
2016-11-28,4.932682771114076,1
2016-11-29,8.241243428622415,1
2016-11-30,3.917996653227244,1
2016-12-01,4.52462185169662,1
2016-12-02,5.8704425436686485,1
2016-12-05,4.320123301916811,1
2016-12-06,4.197334463591429,1
2016-12-07,3.7680590161831358,1
2016-12-08,4.237251260034086,1
2016-12-09,2.8191432399901193,1
2016-12-12,-0.35687087913742493,0
2016-12-13,-2.845137389538599,-1
2016-12-14,-0.30262411316856985,0
2016-12-15,-0.585058335281994,0
2016-12-16,-0.27073908938174285,0
2016-12-19,-0.5080161914561411,0
2016-12-20,-1.6971633370676202,-1
2016-12-21,-1.606874238046853,-1
2016-12-22,-3.4191956897778466,-1
2016-12-23,-4.252442341019649,-1
2016-12-27,-3.5162377632870903,-1
2016-12-28,-4.347314984443085,-1
2016-12-29,-5.558456038309246,-1
2016-12-30,-7.515386292216198,-1
2017-01-03,-12.438666071891726,-1
2017-01-04,-12.429188704113463,-1
2017-01-05,-5.802683026615238,-1
2017-01-06,-5.813988964983245,-1
2017-01-09,-3.2579221168928805,-1
2017-01-10,-0.9108935785929035,-1
2017-01-11,-1.7592860572279205,-1
2017-01-12,-1.0424958203011723,-1
2017-01-13,-1.8704394680452623,-1
2017-01-17,-4.3174121761032955,-1
2017-01-18,-3.6813073849829405,-1
2017-01-19,-1.4800241687404108,-1
2017-01-20,-2.5176493512432345,-1
2017-01-23,-1.6378968947982355,-1
2017-01-24,-2.2479207494715117,-1
2017-01-25,-3.208245845632796,-1
2017-01-26,-3.2488175575110074,-1
2017-01-27,-2.550440313761895,-1
2017-01-30,-1.2782311117860055,-1
2017-01-31,-0.3599641637800052,0
2017-02-01,1.2331385632883645,1
2017-02-02,-0.5017911480248716,0
2017-02-03,-1.4478746624749481,-1
2017-02-06,-1.1850901093261565,-1
2017-02-07,-2.142745691539889,-1
2017-02-08,0.5911198606422362,0
2017-02-09,-1.5511887214669757,-1
2017-02-10,-1.9244677006536568,-1
2017-02-13,-2.8052816878740763,-1
2017-02-14,0.3249718196110723,0
2017-02-15,0.2570295310210653,0
2017-02-16,0.3604744050729943,0
2017-02-17,2.119981268567968,1
2017-02-21,1.196585335479069,1
2017-02-22,0.19131557721902015,0
2017-02-23,-0.18812208179958673,0
2017-02-24,0.8416764547835652,1
2017-02-27,-0.18174358380531788,0
2017-02-28,-0.5203114249108655,0
2017-03-01,-1.6583601537928785,-1
2017-03-02,-1.4250942485670968,-1
2017-03-03,-0.5398337311140291,0
2017-03-06,-0.9724219441462145,-1
2017-03-07,-0.8291706079712293,-1
2017-03-08,0.8823053731074759,1
2017-03-09,0.20733652937950744,0
2017-03-10,-0.42399444736622777,0
2017-03-13,-0.1973193698699388,0
2017-03-14,1.002761526683285,1
2017-03-15,0.02305838536232051,0
2017-03-16,2.2349044106899236,1
2017-03-17,0.013874526891090403,0
2017-03-20,0.103646937456117,0
2017-03-21,0.8193017552848901,1
2017-03-22,1.1761353700563382,1
2017-03-23,2.6651853715276665,1
2017-03-24,4.027357748915239,1
2017-03-27,4.354677834361276,1
2017-03-28,2.316488064806786,1
2017-03-29,2.1367846254445046,1
2017-03-30,-6.446427854667094,-1
2017-03-31,-0.7005873952829014,0
2017-04-03,-1.2092162466999303,-1
2017-04-04,-2.2201445290514235,-1
2017-04-05,-1.7875464858155745,-1
2017-04-06,-2.715006406529365,-1
2017-04-07,-1.9156113699189419,-1
2017-04-10,-1.6757126394361037,-1
2017-04-11,-1.727785626726282,-1
2017-04-12,-2.050624056158584,-1
2017-04-13,-0.048738606648624824,0
2017-04-17,0.6750219613208954,0
2017-04-18,2.029842993723571,1
2017-04-19,4.331691068089295,1
2017-04-20,1.2316562678439043,1
2017-04-21,2.426125338249099,1
2017-04-24,3.5102313349350185,1
2017-04-25,1.0523046028765712,1
2017-04-26,2.207038578191122,1
2017-04-27,3.660115597734077,1
2017-04-28,2.9101203574976204,1
2017-05-01,3.342903414599378,1
2017-05-02,2.7155678943555888,1
2017-05-03,0.14948204063156542,0
2017-05-04,2.2967466965607226,1
2017-05-05,1.2670404707878526,1
2017-05-08,0.33116177189177,0
2017-05-09,1.8259918216766018,1
2017-05-10,0.640280855060519,0
2017-05-11,-1.4610954135006142,-1
2017-05-12,-1.6521699580576223,-1
2017-05-15,-2.7905947683464065,-1
2017-05-16,-3.404225678481217,-1
2017-05-17,-2.11511335922435,-1
2017-05-18,-3.6708580744623105,-1
2017-05-19,-3.6029542098609606,-1
2017-05-22,-2.1796570567519726,-1
2017-05-23,-3.918296743358345,-1
2017-05-24,-4.4477200288799095,-1
2017-05-25,1.0032857438224267,1
2017-05-26,4.081938829258728,1
2017-05-30,5.504200815458867,1
2017-05-31,4.784467945730252,1
2017-06-01,4.381770197562273,1
2017-06-02,11.443103878600462,1
2017-06-05,5.410643623718468,1
2017-06-06,1.988374878080385,1
2017-06-07,0.791961697554219,1
2017-06-08,0.7028686092802672,0
2017-06-09,-0.7798500979056493,-1
2017-06-12,-1.9948586452418318,-1
2017-06-13,-2.114701976029089,-1
2017-06-14,-0.6415284891739277,0
2017-06-15,-1.7802216814246536,-1
2017-06-16,-3.1033500056151433,-1
2017-06-19,-0.8367733473114704,-1
2017-06-20,-1.7090722689290434,-1
2017-06-21,-1.6179502986778889,-1
2017-06-22,-0.9984748756590334,-1
2017-06-23,-1.6660977984586796,-1
2017-06-26,-0.8834983089828822,-1
2017-06-27,-0.22582662313654836,0
2017-06-28,-0.8427143635764484,-1
2017-06-29,0.9152418298728421,1
2017-06-30,0.19373803079747864,0
2017-07-03,-3.053266253698893,-1
2017-07-05,0.0,0
2017-07-06,0.9692928481887199,1
2017-07-07,-0.1328490205748868,0
2017-07-10,-0.38641025917922645,0
2017-07-11,-0.45569068779855476,0
2017-07-12,-0.7923944000457213,-1
2017-07-13,-0.18526639866971548,0
2017-07-14,-2.25932369198938,-1
2017-07-17,-1.1816432878657606,-1
2017-07-18,-0.6072766465016599,0
2017-07-19,-0.4732886694330993,0
2017-07-20,-0.9827107496677884,-1
2017-07-21,0.32875436392819446,0
2017-07-24,0.7787112320196362,1
2017-07-25,-0.8117217188402277,-1
2017-07-26,-0.4240528653231435,0
2017-07-27,-3.0594085956096553,-1
2017-07-28,-1.6279348082479859,-1
2017-07-31,-1.9999484595155785,-1
2017-08-01,-2.4927447577332376,-1
2017-08-02,-4.296596184277367,-1
2017-08-03,-6.162794320795507,-1
2017-08-04,-5.004169678126972,-1
2017-08-07,-5.862342859199327,-1
2017-08-08,-4.856478012591328,-1
2017-08-09,-5.7358883197634905,-1
2017-08-10,-5.31217551905912,-1
2017-08-11,-3.095406117018791,-1
2017-08-14,-4.615253726203483,-1
2017-08-15,-4.656685488217223,-1
2017-08-16,-4.152056621740198,-1
2017-08-17,0.24321022659664238,0
2017-08-18,-0.16833057214144218,0
2017-08-21,1.6912746260181373,1
2017-08-22,4.352114640194672,1
2017-08-23,4.726657227289347,1
2017-08-24,5.139040713163933,1
2017-08-25,5.237554410832732,1
2017-08-28,6.196051968769694,1
2017-08-29,6.828598257172074,1
2017-08-30,8.20531888479894,1
2017-08-31,7.9087189971147955,1
2017-09-01,11.58781320836257,1
2017-09-05,10.496893082245888,1
2017-09-06,5.204572371684468,1
2017-09-07,1.4371635880617208,1
2017-09-08,1.8817772120474465,1
2017-09-11,2.981807662393871,1
2017-09-12,2.384741597226276,1
2017-09-13,2.986493095068735,1
2017-09-14,3.8453677229768553,1
2017-09-15,3.9235702172726965,1
2017-09-18,3.05658584858045,1
2017-09-19,2.9805657959731664,1
2017-09-20,2.4143797694289417,1
2017-09-21,10.82457337357486,1
2017-09-22,5.4971416849053405,1
2017-09-25,3.348531079727268,1
2017-09-26,3.192812258502713,1
2017-09-27,2.6667020787418094,1
2017-09-28,0.5218544185728653,0
2017-09-29,0.8690436708030139,1
2017-10-02,2.3319976857992706,1
2017-10-03,2.2485769155485653,1
2017-10-04,1.816827345978097,1
2017-10-05,1.3514749447247956,1
2017-10-06,3.1037833645050608,1
2017-10-09,2.5186320550866625,1
2017-10-10,3.2789789268631537,1
2017-10-11,1.5602453449199178,1
2017-10-12,3.025619952215304,1
2017-10-13,4.898840413190471,1
2017-10-16,2.869347114444895,1
2017-10-17,1.658298437299576,1
2017-10-18,4.727780342928809,1
2017-10-19,3.0985449851986453,1
2017-10-20,0.2758797050798073,0
2017-10-23,2.223837919951334,1
2017-10-24,0.49867272741953816,0
2017-10-25,1.3657351659428287,1
2017-10-26,2.071319456148927,1
2017-10-27,-0.010152175565393804,0
2017-10-30,0.4943964930505212,0
2017-10-31,-1.502698285214905,-1
2017-11-01,-7.765963075624784,-1
2017-11-02,-8.209122190508106,-1
2017-11-03,-7.239494974855407,-1
2017-11-06,-7.818161456866362,-1
2017-11-07,-5.444424070794624,-1
2017-11-08,-4.49897465489102,-1
2017-11-09,-5.1549705015584175,-1
2017-11-10,-4.995440359184518,-1
2017-11-13,-3.284361703428114,-1
2017-11-14,0.08234002546665806,0
2017-11-15,5.048280688793574,1
2017-11-16,6.244412915889554,1
2017-11-17,6.883637163735921,1
2017-11-20,4.823143876190096,1
2017-11-21,3.1389220854774993,1
2017-11-22,2.992633690042821,1
2017-11-24,2.458251065953859,1
2017-11-27,3.989802050857237,1
2017-11-28,2.24333075569436,1
2017-11-29,1.5625866824831254,1
2017-11-30,-0.6960208399995496,0
2017-12-01,-0.8392611669820004,-1
2017-12-04,-1.531873577194903,-1
2017-12-05,-1.2737169406773767,-1
2017-12-06,1.2453035347652712,1
2017-12-07,2.3944656697498976,1
2017-12-08,2.4061939161143906,1
2017-12-11,1.74871699705307,1
2017-12-12,2.182203147647656,1
2017-12-13,1.7140649256556764,1
2017-12-14,1.4714356963058135,1
2017-12-15,5.197353410087262,1
2017-12-18,9.836789044645313,1
2017-12-19,11.637688891328672,1
2017-12-20,11.090237712689982,1
2017-12-21,10.27962477001558,1
2017-12-22,6.449240752006294,1
2017-12-26,4.836789559549877,1
2017-12-27,7.106178380123227,1
2017-12-28,8.484129842806514,1
2017-12-29,8.295753788305749,1
2018-01-02,6.993901351681309,1
2018-01-03,1.1927786199536692,1
2018-01-04,0.43397819888142936,0
2018-01-05,2.146327958437503,1
2018-01-08,1.6080731795260426,1
2018-01-09,2.572686255223946,1
2018-01-10,3.21475886411786,1
2018-01-11,2.6502705965852322,1
2018-01-12,0.6104220195022871,0
2018-01-16,-0.2378149959206082,0
2018-01-17,-0.8473825378871768,-1
2018-01-18,2.138365841352806,1
2018-01-19,-4.19604492312425,-1
2018-01-22,-13.28895094283944,-1
2018-01-23,-13.732873079816532,-1
2018-01-24,-16.057336776187167,-1
2018-01-25,-17.58615793902854,-1
2018-01-26,-19.248482986118187,-1
2018-01-29,-17.5224767055061,-1
2018-01-30,-14.009479050556674,-1
2018-01-31,-12.776386807676646,-1
2018-02-01,-16.315495860588914,-1
2018-02-02,-8.252962365298846,-1
2018-02-05,-2.0317679858301565,-1
2018-02-06,-1.3664888910235744,-1
2018-02-07,-0.15833889474970053,0
2018-02-08,1.2078111211599005,1
2018-02-09,1.6692097557729657,1
2018-02-12,0.5860053900239263,0
2018-02-13,-0.2911734944028825,0
2018-02-14,-0.647681660619848,0
2018-02-15,-0.34401840943980816,0
2018-02-16,-0.15455010361471896,0
2018-02-20,0.2930495841060448,0
2018-02-21,-0.8713830979385077,-1
2018-02-22,-2.571482979562839,-1
2018-02-23,-4.4130493382755,-1
2018-02-26,-4.448995248421737,-1
2018-02-27,-3.4363171242041592,-1
2018-02-28,-2.205635987114696,-1
2018-03-01,-0.6944294538998106,0
2018-03-02,-0.37858664339711534,0
2018-03-05,-1.8356785803129982,-1
2018-03-06,-1.8638919896632777,-1
2018-03-07,0.699048072100637,0
2018-03-08,-0.4981617686180447,0
2018-03-09,-1.392043926291175,-1
2018-03-12,-1.1705267011029257,-1
2018-03-13,-0.8579657890270908,-1
2018-03-14,-0.8667784427238155,-1
2018-03-15,0.23220178796453492,0
2018-03-16,-2.1631017655731895,-1
2018-03-19,0.9745975874110411,1
2018-03-20,0.9868239443960078,1
2018-03-21,1.0845133243567031,1
2018-03-22,1.8235516957410862,1
2018-03-23,2.206581833672256,1
2018-03-26,3.3806068780681513,1
2018-03-27,3.8851892779330544,1
2018-03-28,4.741204746539886,1
2018-03-29,3.3993210898218775,1
2018-04-02,4.928967948140614,1
2018-04-03,2.8510441154162,1
2018-04-04,3.3947349389582646,1
2018-04-05,2.6137396894365588,1
2018-04-06,3.204683456525658,1
2018-04-09,3.8002146348950037,1
2018-04-10,1.0283731109286087,1
2018-04-11,1.4945640264758124,1
2018-04-12,2.6706761675482857,1
2018-04-13,-0.03808448884748994,0
2018-04-16,-0.6451219297793231,0
2018-04-17,-1.3194295489815482,-1
2018-04-18,-2.5213374478382065,-1
2018-04-19,-3.0045438880827184,-1
2018-04-20,-2.290612949219479,-1
2018-04-23,-2.2822019244640037,-1
2018-04-24,-0.3351427502192316,0
2018-04-25,0.6600984648171322,0
2018-04-26,1.1618046360374417,1
2018-04-27,5.563954758930325,1
2018-04-30,3.7974176028230424,1
2018-05-01,4.511471879467499,1
2018-05-02,4.747266547734645,1
2018-05-03,5.050915029861581,1
2018-05-04,4.288137374417865,1
2018-05-07,4.310860717742921,1
2018-05-08,3.433323316541707,1
2018-05-09,2.424935229640116,1
2018-05-10,-0.4610005170297815,0
2018-05-11,-1.8031972525776783,-1
2018-05-14,-3.8335481592703724,-1
2018-05-15,-0.3323766027041294,0
2018-05-16,-1.0166461095413435,-1
2018-05-17,-0.06819341206307546,0
2018-05-18,-0.46471360493681596,0
2018-05-21,-1.9610252960515215,-1
2018-05-22,0.5156920141790745,0
2018-05-23,0.8086540022554546,1
2018-05-24,4.600440814268938,1
2018-05-25,5.601109688817903,1
2018-05-29,4.503995567938026,1
2018-05-30,0.011389906528260142,0
2018-05-31,0.4566294700107783,0
2018-06-01,-0.8165979535473784,-1
2018-06-04,-0.10474280520733281,0
2018-06-05,0.01386679769733345,0
2018-06-06,-1.130636679213453,-1
2018-06-07,-2.11827374831629,-1
2018-06-08,-1.4482691315878045,-1
2018-06-11,-2.4696130287359566,-1
2018-06-12,-1.4711100505998893,-1
2018-06-13,0.1629384397279027,0
2018-06-14,0.09887213438718381,0
2018-06-15,2.5903551851479008,1
2018-06-18,1.0798203374720305,1
2018-06-19,1.8509564195283024,1
2018-06-20,2.2549032100958732,1
2018-06-21,3.974626015454604,1
2018-06-22,2.503194612665754,1
2018-06-25,4.766910000295927,1
2018-06-26,2.066260024278629,1
2018-06-27,0.9571445044411915,1
2018-06-28,1.261692628173167,1
2018-06-29,-0.22469335303508572,0
2018-07-02,0.5612647854369525,0
2018-07-03,-0.01897849179937124,0
2018-07-05,-0.28348596694404443,0
2018-07-06,-0.8863479178137359,-1
2018-07-09,-1.4955282001103873,-1
2018-07-10,-0.740713932080604,0
2018-07-11,1.6743064733371718,1
2018-07-12,2.1537360667161063,1
2018-07-13,-2.1322080177618483,-1
2018-07-16,-1.1279434493764555,-1
2018-07-17,-1.1688043652025557,-1
2018-07-18,-3.030577924784147,-1
2018-07-19,-3.5934936237792576,-1
2018-07-20,-2.0584486070987986,-1
2018-07-23,-1.9993883444212688,-1
2018-07-24,-3.005884244525539,-1
2018-07-25,-3.694693009704007,-1
2018-07-26,-5.487251839353567,-1
2018-07-27,-2.3506528260472868,-1
2018-07-30,-2.326177452225068,-1
2018-07-31,-2.4192319476137216,-1
2018-08-01,-2.721662078376231,-1
2018-08-02,-1.0805076436026406,-1
2018-08-03,-1.098316318986748,-1
2018-08-06,-0.5400475915806572,0
2018-08-07,-1.5563240713254918,-1
2018-08-08,0.05729517672350464,0
2018-08-09,-0.4610299548024008,0
2018-08-10,0.23397704480239295,0
2018-08-13,3.2605627309365777,1
2018-08-14,3.2657984134059497,1
2018-08-15,6.613819853993595,1
2018-08-16,3.85288370816332,1
2018-08-17,2.476252803498336,1
2018-08-20,1.90850443100319,1
2018-08-21,3.1479771382770103,1
2018-08-22,0.7012206465501261,0
2018-08-23,3.4467019742082985,1
2018-08-24,2.4786710510099192,1
2018-08-27,2.8242069331366655,1
2018-08-28,3.4021704306904823,1
2018-08-29,1.7448179786853484,1
2018-08-30,3.9254139021053733,1
2018-08-31,5.417516560819265,1
2018-09-04,5.320472476009814,1
2018-09-05,5.252419108125437,1
2018-09-06,6.435728061010182,1
2018-09-07,4.792535968443006,1
2018-09-10,6.755853435428895,1
2018-09-11,4.938090050831019,1
2018-09-12,3.4023195807473736,1
2018-09-13,4.539394309380033,1
2018-09-14,2.531146495654215,1
2018-09-17,2.9111458423637524,1
2018-09-18,3.5337704484593586,1
2018-09-19,1.8807787452797382,1
2018-09-20,0.9520327876916413,1
2018-09-21,0.2539826614115029,0
2018-09-24,-0.8103623428702775,-1
2018-09-25,0.015427780472310183,0
2018-09-26,-2.051500936474785,-1
2018-09-27,-5.920186676368259,-1
2018-09-28,-6.1116609236684205,-1
2018-10-01,-7.29481029575482,-1
2018-10-02,-7.419700227638587,-1
2018-10-03,-6.478588395431658,-1
2018-10-04,-5.452847080717663,-1
2018-10-05,-4.690233183945704,-1
2018-10-08,-6.87359425809863,-1
2018-10-09,-11.046958886981528,-1
2018-10-10,-11.428432934881336,-1
2018-10-11,-4.034987440212593,-1
2018-10-12,-3.2776754057587816,-1
2018-10-15,-3.2438216102561976,-1
2018-10-16,-2.195927909930683,-1
2018-10-17,-1.6812355651310371,-1
2018-10-18,-1.057276591430195,-1
2018-10-19,-0.01747860436689471,0
2018-10-22,0.42879130206413363,0
2018-10-23,2.0130534225623915,1
2018-10-24,5.279407485504435,1
2018-10-25,3.127613591279036,1
2018-10-26,4.725753022693665,1
2018-10-29,4.054609315219188,1
2018-10-30,0.011848307796266094,0
2018-10-31,-1.3348627010846874,-1
2018-11-01,-1.4176349733294535,-1
2018-11-02,-1.7393183113627482,-1
2018-11-05,-1.2150114902133458,-1
2018-11-06,-3.234298334540448,-1
2018-11-07,-3.796204949454312,-1
2018-11-08,-6.373334785060474,-1
2018-11-09,-3.806337619239032,-1
2018-11-12,-2.961358133982056,-1
2018-11-13,0.4564132605150207,0
2018-11-14,1.5822404964411299,1
2018-11-15,1.267932592076481,1
2018-11-16,2.2054540618753578,1
2018-11-19,0.21782785930134935,0
2018-11-20,1.49978501964263,1
2018-11-21,0.07068670125898725,0
2018-11-23,0.9945787219221826,1
2018-11-26,-0.2560545940958925,0
2018-11-27,-0.7709742414808022,-1
2018-11-28,-1.0912014170634732,-1
2018-11-29,-2.6050903775447476,-1
